Unnamed: 0,ingest,cause,insight,cogmech,sad,inhib,certain,tentat,discrep,space,time,excl,incl,relativ,motion,quant,number,swear,funct,ppron,pronoun,we,i,shehe,you,ipron,they,death,bio,body,hear,feel,percept,see,filler,health,sexual,social,family,friend,humans,affect,posemo,negemo,anx,anger,assent,nonfl,verb,article,past,auxverb,future,present,preps,adverb,negate,conj,home,leisure,achieve,work,relig,money
g9_OxarnRqOAUn,0.03975799481417459,0.14261019878997408,0.23422644770959375,1.4684528954191876,0.11840968020743302,0.06050129645635264,0.1806395851339672,0.2549697493517718,0.2048401037165082,0.4952463267070009,0.6257562662057045,0.2973206568712187,0.2238547968885048,1.3146067415730338,0.17286084701815038,0.2376836646499568,0.05185825410544512,0.0665514261019879,4.464995678478824,0.9533275713050994,1.4010371650821092,0.028522039757994812,0.5272255834053586,0.08038029386343994,0.22039757994814171,0.4477095937770095,0.09680207433016423,0.01987899740708729,0.3993085566119274,0.20051858254105445,0.08297320656871217,0.11408815903197925,0.3197925669835782,0.11235955056179776,0.02679343128781331,0.08297320656871217,0.10198789974070872,1.0769230769230769,0.01815038893690579,0.040622299049265335,0.18582541054451165,0.9818496110630942,0.5687121866897148,0.4027657735522904,0.04407951598962835,0.14433880726015558,0.07260155574762317,0.02592912705272256,1.5220397579948142,0.3707865168539326,0.17458945548833188,0.9118409680207432,0.10025929127052724,1.135695764909248,0.8383751080380294,0.4788245462402766,0.28867761452031115,0.4261019878997407,0.0449438202247191,0.1331028522039758,0.1866897147796024,0.1313742437337943,0.03802938634399308,0.05445116681071737
gdcPCRZS1KRaNEl,0.13551401869158874,0.15233644859813086,0.14735202492211838,1.3470404984423676,0.0529595015576324,0.04392523364485981,0.1529595015576324,0.2292834890965732,0.16386292834890967,0.5570093457943925,0.6046728971962617,0.2395638629283489,0.3015576323987539,1.3834890965732087,0.1940809968847352,0.2339563862928349,0.0632398753894081,0.1691588785046729,4.881308411214953,1.1838006230529594,1.7087227414330215,0.038629283489096576,0.7585669781931464,0.13052959501557632,0.20529595015576324,0.5249221183800623,0.05077881619937695,0.0264797507788162,0.5087227414330218,0.21339563862928349,0.07227414330218067,0.097196261682243,0.3576323987538941,0.1529595015576324,0.034890965732087234,0.08037383177570094,0.15482866043613708,0.9660436137071652,0.10124610591900313,0.07133956386292835,0.09376947040498444,1.1358255451713395,0.7454828660436137,0.3875389408099689,0.03582554517133956,0.21401869158878506,0.4529595015576324,0.08068535825545171,1.6629283489096574,0.3940809968847352,0.3457943925233645,0.9473520249221185,0.10342679127725857,1.129595015576324,0.8906542056074767,0.5663551401869159,0.19657320872274145,0.4560747663551402,0.10623052959501557,0.4046728971962617,0.18940809968847352,0.09657320872274144,0.033956386292834886,0.048598130841121495
tFtBExRJBk,0.08191007319623562,0.22446845590798187,0.24956430812129665,1.7683861972812829,0.08905542000697107,0.06744510282328338,0.21383757406761936,0.3058556988497734,0.2697804112931335,0.6211223422795399,0.8426280934123388,0.3844545137678634,0.2330080167305681,1.7345765074939004,0.2293482049494597,0.2929592192401534,0.08661554548623214,0.1303590101080516,5.9114674102474725,1.3949111188567445,2.0102823283374,0.06866504008365285,0.8628441965841757,0.13436737539212268,0.2586266991983269,0.6153712094806553,0.07040780759846636,0.028755663994423145,0.4801324503311258,0.20669222725688394,0.07633321714883234,0.09236667828511676,0.3150923666782851,0.13053328685953294,0.049320320669222734,0.11868246775880098,0.13454165214360406,1.2889508539560823,0.10003485535029627,0.06901359358661555,0.16172882537469502,1.1014290693621471,0.6115371209480656,0.4820494945974207,0.05245730219588707,0.2330080167305681,0.12652492157546186,0.03694667131404671,2.0338096897873825,0.4729871035203904,0.3257232485186476,1.1808992680376438,0.14830951551063087,1.401533635413036,1.1549320320669223,0.667654234925061,0.32990589055420005,0.5113279888462879,0.08400139421401186,0.24834437086092714,0.2720460090623911,0.2009410944579993,0.04409201812478216,0.11885674451028233
lStXf77DFFOqMd3,0.07587859424920128,0.10649627263045794,0.07321618743343983,0.7590521831735889,0.06549520766773162,0.04286474973375932,0.0540468583599574,0.1283280085197018,0.1182108626198083,0.6261980830670927,0.4989350372736954,0.1448349307774228,0.1669329073482428,1.349574014909478,0.19728434504792333,0.1466986155484558,0.04366347177848776,0.1509584664536741,3.061767838125665,0.7010117145899893,0.9864217252396166,0.03807241746538871,0.4435569755058573,0.06602768903088392,0.13258785942492013,0.2854100106496273,0.020766773162939296,0.056176783812566564,0.4129392971246007,0.2302981895633653,0.13258785942492013,0.06230031948881789,0.3157614483493077,0.10436634717784878,0.047657082002129925,0.08067092651757188,0.09105431309904154,0.6355165069222577,0.03966986155484558,0.04818956336528221,0.05085197018104366,0.5407348242811502,0.2348242811501597,0.3059105431309904,0.020500532481363156,0.1818423855165069,0.09318423855165067,0.03461128860489883,0.9954739084132056,0.2428115015974441,0.25026624068157616,0.4978700745473909,0.06230031948881789,0.6219382321618744,0.8075079872204473,0.2936634717784877,0.14749733759318426,0.26038338658146964,0.06469648562300319,0.24893503727369545,0.1584132055378062,0.19675186368477104,0.05324813631522897,0.10969116080937168
jq_clN3FEX,0.018378378378378375,0.11675675675675674,0.17297297297297298,1.5135135135135136,0.04,0.03567567567567568,0.11891891891891893,0.3124324324324324,0.2108108108108108,0.8918918918918919,1.184864864864865,0.3967567567567568,0.3967567567567568,2.2627027027027027,0.16108108108108107,0.37945945945945947,0.0908108108108108,0.006486486486486486,5.992432432432432,0.8475675675675676,1.5524324324324323,0.32756756756756755,0.1945945945945946,0.006486486486486486,0.2810810810810811,0.7048648648648649,0.03783783783783784,0.10702702702702704,0.1254054054054054,0.05189189189189189,0.03027027027027027,0.08216216216216216,0.2508108108108108,0.16648648648648648,0.06594594594594595,0.05837837837837837,0.006486486486486486,1.5729729729729733,0.022702702702702703,0.024864864864864864,0.04756756756756757,0.7254054054054054,0.6043243243243244,0.11783783783783786,0.00972972972972973,0.044324324324324316,0.15783783783783786,0.04756756756756757,1.3502702702702702,0.7708108108108108,0.16324324324324324,0.9254054054054054,0.14702702702702702,0.8789189189189189,1.6616216216216215,0.4227027027027027,0.05945945945945946,0.4,0.0627027027027027,0.6497297297297298,0.2789189189189189,0.4270270270270271,0.023783783783783784,0.19783783783783784
jpA80RCT8ljL9e,0.03425309229305423,0.089755788138281,0.13098636219473514,0.9444973041547732,0.057088487155090385,0.03139866793529972,0.10307643514113543,0.16206787186806215,0.1509673326990168,0.4224548049476689,0.5540754836663495,0.20107833809070727,0.1665080875356803,1.1490643831271805,0.14652711703139867,0.1601649222962258,0.0688233428480812,0.06850618458610848,3.5597843323818585,0.7678401522359658,1.134475103076435,0.05264827148747225,0.4582936885505867,0.03996194100856328,0.1963209641611164,0.3666349508404694,0.020615287028227087,0.030764351411354262,0.23882017126546146,0.10815096733269902,0.0507453219156359,0.0545512210593086,0.1937836980653346,0.07770377418331748,0.03837614969869965,0.059942911512844914,0.055185537583254035,0.6704725658103393,0.03996194100856328,0.0377418331747542,0.08119251506501744,0.7129717729146844,0.4516333650491595,0.2575325087218522,0.0285442435775452,0.12115445607358072,0.16936251189343482,0.05550269584522677,1.1655566127497619,0.3231842689502061,0.15953060577228034,0.7196320964161116,0.10244211861718998,0.8024104027909927,0.7202664129400571,0.41833174754202346,0.1766571519188075,0.24421186171899775,0.06057722803679036,0.18934348239771645,0.18109736758642564,0.16587377101173487,0.03996194100856328,0.0390104662226451
fFRVeo1I,0.04116978989210676,0.2169222032935832,0.20414537194775692,1.6249290176036344,0.08886996024985802,0.09028960817717206,0.1459398069278819,0.2620670073821692,0.16978989210675752,0.8446905167518456,0.7447473026689381,0.25440090857467346,0.3784781374219194,1.8353208404315733,0.2118114707552527,0.2785349233390119,0.0817717206132879,0.06729131175468482,5.134014764338443,0.661839863713799,1.1743327654741624,0.11641113003975015,0.2271436683702442,0.08489494605337876,0.18285065303804654,0.5124929017603634,0.050539466212379335,0.065587734241908,0.3040885860306644,0.11130039750141964,0.10164679159568428,0.047984099943214086,0.3103350369108461,0.14849517319704714,0.10278250993753547,0.07410562180579218,0.10164679159568428,1.120954003407155,0.030664395229982964,0.04258943781942078,0.12067007382169223,1.0457126632595115,0.6056218057921635,0.4389551391254969,0.0434412265758092,0.2336740488358887,0.131175468483816,0.04770017035775128,1.4057353776263486,0.6124361158432708,0.21947756956274844,0.8432708688245315,0.11669505962521295,0.9656445201590006,1.493185689948893,0.4846678023850085,0.16070414537194774,0.44718909710391824,0.07921635434412266,0.4290176036342987,0.3637137989778535,0.3600227143668371,0.10278250993753547,0.20528109028960814
tXiQomcH64W3,0.05064617534055186,0.15822563744324136,0.16206776108976598,1.5158924205378974,0.6584002794271743,0.04575619979042962,0.13517289556409362,0.2001397135871464,0.2825707300034929,1.0873209919664688,0.7883339154732798,0.21969961578763536,0.4516241704505764,2.269647223192456,0.3723367097450227,0.20712539294446386,0.08767027593433463,0.03318197694725812,4.848061473978343,1.1425078588892772,1.5969263010827803,0.05134474327628362,0.6873908487600419,0.07404820118756547,0.27663290254977296,0.4544184421935033,0.053091163115613,0.02410059378274537,0.2661543835137967,0.09465595529165212,0.21585749214111072,0.05623471882640587,0.4118057981138666,0.1253929444638491,0.0960530911631156,0.04994760740482012,0.08487600419140763,1.2644079636744674,0.02864128536500175,0.06915822563744324,0.16521131680055887,1.6053091163115614,0.7771568285015718,0.8260565840027942,0.020607754104086624,0.0932588194201886,0.13587146349982535,0.042961928047502616,1.8927698218651765,0.4617534055186867,0.23192455466294096,0.9870764931889626,0.1945511701012924,1.279077890324834,0.8057981138665735,0.538945162417045,0.17394341599720572,0.5260216556060077,0.12190010478519035,0.206776108976598,0.17079986028641286,0.14285714285714285,0.03318197694725812,0.13971358714635002
dfHWc2_qwC3NDCK,0.029588336192109776,0.26515151515151514,0.13522012578616352,1.3000285877644369,0.4725557461406518,0.03430531732418525,0.13850771869639794,0.13093196112064034,0.17124070897655802,0.717409948542024,0.5037164093767867,0.2028301886792453,0.3387650085763293,1.6082046883933676,0.3647798742138365,0.16795311606632365,0.1067753001715266,0.03216123499142367,4.274585477415666,1.1483704974271012,1.6473699256718124,0.07289879931389365,0.6773870783304745,0.05303030303030303,0.3210405946255003,0.4989994282447113,0.024013722126929676,0.013007432818753571,0.28630646083476274,0.0821898227558605,0.05703259005145798,0.062321326472269865,0.35734705546026296,0.2325614636935392,0.0877644368210406,0.03344768439108062,0.15980560320182965,1.051600914808462,0.020297312750142942,0.07489994282447113,0.13522012578616352,1.4133790737564322,0.8156089193825042,0.5971983990851916,0.01629502572898799,0.06746712407089765,0.09905660377358493,0.061320754716981125,1.7038307604345342,0.2873070325900515,0.19153802172670095,0.7650085763293311,0.07775871926815323,1.3459119496855343,0.6365065751858204,0.40022870211549455,0.15151515151515152,0.5091480846197828,0.13865065751858205,0.25700400228702114,0.1705260148656375,0.13536306460834766,0.02873070325900515,0.1845340194396798
l4LbQ_rAPqo2wp,0.013020833333333334,0.08072916666666667,0.13020833333333334,0.7447916666666666,0.9296875,0.028645833333333325,0.0859375,0.08072916666666667,0.052083333333333336,1.0364583333333333,1.2916666666666667,0.07552083333333333,0.22916666666666666,2.515625,0.17447916666666666,0.09114583333333333,0.34375,0.0078125,2.2447916666666665,0.3932291666666667,0.5625,0.013020833333333334,0.25,0.02083333333333333,0.09895833333333333,0.16927083333333334,0.010416666666666666,0.0026041666666666665,0.1328125,0.046875,0.005208333333333333,0.06770833333333333,0.11979166666666667,0.046875,0.028645833333333325,0.0390625,0.036458333333333336,0.5520833333333334,0.015625,0.03125,0.18229166666666666,1.4609375,0.4270833333333333,1.0338541666666667,0.0234375,0.04166666666666666,0.1328125,0.015625,0.6276041666666666,0.08854166666666667,0.16145833333333334,0.2604166666666667,0.028645833333333325,0.4036458333333333,0.2578125,0.15625,0.3697916666666667,0.2421875,0.015625,0.026041666666666668,0.08072916666666667,0.046875,0.018229166666666668,0.02083333333333333
qhV6DmemqXKprwU,0.07281903388608507,0.07335976928622928,0.09444844989185293,0.9812545061283344,0.06488824801730353,0.03803172314347512,0.12761355443403027,0.15591204037490988,0.14852198990627252,0.4634102379235761,0.4107786589762076,0.19899062725306416,0.2337779379956741,1.0502883922134103,0.14419610670511895,0.1797043979812545,0.034967555875991346,0.3806777217015141,3.6058038932948815,0.8511175198269647,1.2801009372746937,0.031002162941600575,0.5344268204758471,0.0955299206921413,0.12653208363374188,0.4289834174477289,0.06362653208363374,0.0279379956741168,0.5701153568853641,0.3193943763518385,0.05659697188175919,0.049387166546503235,0.17682047584715213,0.0695746214852199,0.01838500360490267,0.1236481614996395,0.1991708723864456,0.6492429704397982,0.02974044700793078,0.02235039653929344,0.07047584715212689,0.8419250180245134,0.3341744772891132,0.5070295602018745,0.02343186733958183,0.3801369863013699,0.13392213410237924,0.01117519826964672,1.176820475847152,0.2629776496034607,0.21286950252343187,0.6101297764960346,0.07660418168709444,0.8165104542177362,0.7148521989906272,0.367519826964672,0.2945205479452055,0.40374909877433307,0.035508291276135535,0.06074260994953136,0.15555155010814709,0.07281903388608507,0.023612112472963232,0.08759913482335976
wVyVdyXBJi1s,0.06225572305974316,0.14000558347292014,0.13623673925181462,1.1501954215522054,0.06225572305974316,0.03657174762702401,0.14321608040201006,0.1670854271356784,0.1772752652149637,0.3907035175879397,0.516750418760469,0.2120323841429369,0.2183137911781128,1.0693746510329425,0.13916806253489672,0.15647682858738135,0.04061976549413735,0.13791178112786154,3.692211055276382,0.8454773869346733,1.226968174204355,0.022892238972640984,0.6183696259073144,0.04020100502512563,0.1388888888888889,0.3814907872696817,0.02512562814070352,0.017727526521496367,0.3659966499162479,0.12995533221663874,0.03978224455611391,0.06714126186487995,0.17532104969290901,0.0646286990508096,0.029731993299832494,0.0928252372975991,0.11041317699609156,0.6045505304299275,0.0332216638749302,0.030569514237855942,0.10692350642099384,0.7597710776102736,0.3633445002791736,0.3894472361809045,0.04690117252931323,0.2085427135678392,0.13274706867671693,0.03405918481295365,1.2671691792294808,0.2562814070351759,0.17573981016192072,0.7305974316024567,0.06979341150195421,0.9275544388609716,0.7283640424343942,0.4952540480178671,0.18132328308207704,0.3987995533221664,0.04201563372417644,0.13805136795086545,0.17573981016192072,0.14921831379117811,0.035734226689000566,0.03740926856504746
o4d_ZMCaPR669,0.06156941649899396,0.07525150905432595,0.12575452716297786,0.9955734406438632,0.3177062374245473,0.044668008048289735,0.10321931589537224,0.14527162977867206,0.15835010060362173,0.7126760563380282,0.8450704225352113,0.16720321931589538,0.24406438631790744,1.799798792756539,0.2299798792756539,0.18108651911468807,0.03702213279678068,0.009054325955734409,3.7686116700201207,0.8323943661971831,1.176056338028169,0.029175050301810862,0.5146881287726358,0.09758551307847084,0.16458752515090544,0.3436619718309859,0.026358148893360158,0.010865191146881288,0.2352112676056338,0.07263581488933601,0.05372233400402415,0.03702213279678068,0.20663983903420524,0.11730382293762576,0.060563380281690136,0.05995975855130785,0.05533199195171026,0.6752515090543261,0.03682092555331992,0.03722334004024145,0.04668008048289739,1.1195171026156945,0.651307847082495,0.4670020120724346,0.03078470824949698,0.0523138832997988,0.2565392354124749,0.021327967806841045,1.3448692152917503,0.3672032193158954,0.2505030181086519,0.7374245472837022,0.09637826961770624,0.8879275653923542,0.7778672032193159,0.4100603621730382,0.15533199195171027,0.3325955734406439,0.07464788732394366,0.16861167002012073,0.15533199195171027,0.14567404426559355,0.017706237424547282,0.058752515090543266
hfchSKPX25emwy,0.045541838134430725,0.16406035665294924,0.23895747599451306,1.5078189300411522,0.08367626886145405,0.06392318244170096,0.11659807956104253,0.3374485596707819,0.21563786008230454,0.5138545953360768,0.8224965706447188,0.26392318244170104,0.2655692729766804,1.6024691358024692,0.2340192043895748,0.4899862825788752,0.03758573388203018,0.04224965706447188,5.336625514403292,1.0770919067215363,1.5539094650205758,0.02194787379972565,0.5080932784636488,0.04883401920438957,0.4655692729766804,0.4768175582990398,0.032647462277091914,0.01673525377229081,0.25020576131687244,0.11165980795610424,0.0578875171467764,0.10425240054869683,0.2540466392318244,0.08340192043895747,0.03484224965706447,0.06364883401920439,0.0430727023319616,1.0592592592592591,0.054869684499314134,0.03950617283950617,0.10315500685871057,0.7893004115226337,0.49711934156378607,0.2825788751714678,0.048285322359396435,0.09876543209876544,0.09903978052126199,0.018655692729766804,1.4995884773662551,0.407681755829904,0.1807956104252401,0.940466392318244,0.15281207133058985,1.0137174211248283,1.297668038408779,0.458161865569273,0.19753086419753085,0.4515775034293553,0.08093278463648834,0.15747599451303154,0.2587105624142661,0.14430727023319614,0.03813443072702332,0.06255144032921811
ge9ua7b,0.038461538461538464,0.19038461538461535,0.3201923076923077,1.6519230769230768,0.09038461538461537,0.08076923076923077,0.1798076923076923,0.2346153846153846,0.20384615384615384,0.6365384615384615,0.43365384615384617,0.26153846153846155,0.2894230769230769,1.2490384615384615,0.15,0.29423076923076924,0.07596153846153847,0.04038461538461539,4.765384615384615,0.6740384615384616,1.258653846153846,0.07403846153846154,0.3278846153846154,0.06923076923076922,0.1519230769230769,0.5846153846153846,0.05096153846153846,0.03461538461538462,0.2403846153846154,0.09326923076923076,0.08076923076923077,0.054807692307692314,0.2634615384615385,0.1125,0.09807692307692308,0.07596153846153847,0.04807692307692308,0.8942307692307693,0.026923076923076925,0.029807692307692313,0.12403846153846156,0.8634615384615385,0.475,0.3759615384615385,0.025,0.1778846153846154,0.1201923076923077,0.04230769230769231,1.3451923076923078,0.5144230769230769,0.2067307692307692,0.8442307692307692,0.09711538461538463,0.9423076923076924,1.1326923076923077,0.4509615384615385,0.21153846153846154,0.44711538461538464,0.03653846153846154,0.17692307692307693,0.2586538461538462,0.6259615384615385,0.03173076923076923,0.11442307692307692
f5ndxWrZKIE,0.0585666967780789,0.23486901535682025,0.3029208069858476,1.936013249021379,0.12014453477868113,0.14634146341463414,0.2169527250828064,0.2532369768142126,0.2350195724179464,0.7994579945799458,0.6541704305931948,0.2970490816019271,0.3747365251430292,1.75097862089732,0.2482685937970491,0.3479373682625715,0.09244203553146643,0.017765733212887685,5.654622101776574,0.8598313760915387,1.4530261969286362,0.14995483288166214,0.27461607949412825,0.1457392351701295,0.1692261367058115,0.5931948208370973,0.12014453477868113,0.08611863896416742,0.2896717856067449,0.0975609756097561,0.1115627822944896,0.06233062330623306,0.3441734417344173,0.15221318879855464,0.09138813610358326,0.10283047274917194,0.045919903643480885,1.3497440529960856,0.07934357121348991,0.04727491719361638,0.1379102679915688,1.0569105691056908,0.5688045769346582,0.48373983739837395,0.054200542005420065,0.21966275218307735,0.13685636856368566,0.04516711833785005,1.7226738934056007,0.5019572417946402,0.3408611863896417,1.0548027702499247,0.1401686239084613,1.1088527551942189,1.4596507076181873,0.5085817524841915,0.2841011743450768,0.4814814814814815,0.11818729298404095,0.2571514604034929,0.3587774766636555,0.4295392953929539,0.13806082505269496,0.2061126166817224
q659DpeVQKNpP,0.09622411693057248,0.07673568818514008,0.0876979293544458,0.8221680876979294,0.04750304506699148,0.03166869671132765,0.0779537149817296,0.07186358099878197,0.042630937880633366,0.4433617539585871,0.3861144945188794,0.26552984165651644,0.1961023142509135,0.9671132764920828,0.11571254567600488,0.09378806333739342,0.0292326431181486,0.01705237515225335,2.6199756394640685,0.3763702801461632,0.6151035322777101,0.02679658952496955,0.2082825822168088,0.03532277710109622,0.08404384896467723,0.2387332521315469,0.02192448233861145,0.02070645554202193,0.2521315468940317,0.0925700365408039,0.042630937880633366,0.0438489646772229,0.2009744214372716,0.10353227771010963,0.032886723507917166,0.03532277710109622,0.04019488428745432,0.4397076735688185,0.02314250913520097,0.02679658952496955,0.057247259439707675,0.4945188794153471,0.3118148599269184,0.1814859926918392,0.02192448233861145,0.07551766138855055,0.06211936662606578,0.03654080389768575,0.5907429963459196,0.4555420219244824,0.14859926918392205,0.33495736906211937,0.032886723507917166,0.3885505481120585,0.6577344701583435,0.3885505481120585,0.0584652862362972,0.14616321559074302,0.057247259439707675,0.22655298416565164,0.12911084043848964,0.12058465286236295,0.024360535931790498,0.08404384896467723
SZVNvirefQ,0.1553528306949289,0.17225650657365174,0.19908773812718006,1.337805205258921,0.0904212503353904,0.04453984437885699,0.16098738932116985,0.18862355782130397,0.12610678830158306,0.7625436007512745,0.7609337268580628,0.2025757982291387,0.2932653608800644,1.7448349879259455,0.19077005634558628,0.220821035685538,0.10678830158304266,0.030050979339951708,4.768714784008586,0.8902602629460692,1.3842232358465254,0.05097933995170378,0.5524550576871479,0.06439495572846794,0.18889187013683928,0.4939629729004562,0.03353903944191038,0.04158840890796888,0.4145425275020124,0.131741346927824,0.08612825328682587,0.14944995975315267,0.4792057955460156,0.19559967802522132,0.060101958679903415,0.0791521330829085,0.06868795277703246,0.9017976925140864,0.05258921384491548,0.04990609068956265,0.11859404346659512,0.9632412127716662,0.6321438154011271,0.3292192111617923,0.039710222699221885,0.12905822377247114,0.16689026026294607,0.06385833109739737,1.3930775422591897,0.5723101690367588,0.2790448081566944,0.8650389052857527,0.07485913603434398,0.9538502817279312,1.177354440568822,0.4647169305071103,0.13254628387442985,0.4107861550845184,0.08612825328682587,0.4134692782398712,0.2599946337536893,0.2337000268312316,0.043734907432251134,0.09605580896163134
jyzUXkRYN,0.07610146862483311,0.2363150867823765,0.26702269692923897,1.6455273698264352,0.06475300400534045,0.06341789052069426,0.19225634178905207,0.2523364485981308,0.18157543391188247,0.7109479305740988,0.6094793057409879,0.2576769025367156,0.3104138851802403,1.5794392523364489,0.22029372496662214,0.3064085447263017,0.09746328437917223,0.030040053404539382,4.924566088117491,0.5587449933244326,1.055407209612817,0.06275033377837116,0.2356475300400534,0.048731642189586116,0.14619492656875835,0.4966622162883845,0.06542056074766353,0.03805073431241656,0.308411214953271,0.12149532710280375,0.09078771695594126,0.06542056074766353,0.3471295060080107,0.17222963951935916,0.056742323097463285,0.06542056074766353,0.061415220293724974,0.8638184245660881,0.01335113484646195,0.029372496662216287,0.08077436582109479,0.9519359145527371,0.6208277703604806,0.32843791722296395,0.04138851802403204,0.1375166889185581,0.08611481975967958,0.03070761014686248,1.3384512683578105,0.7343124165554072,0.23030707610146864,0.80173564753004,0.09746328437917223,0.9072096128170896,1.341789052069426,0.4479305740987984,0.16822429906542055,0.4192256341789052,0.05941255006675567,0.3691588785046729,0.397196261682243,0.4479305740987984,0.0514018691588785,0.14485981308411214
fGlr0YAbXbu7,0.031569173630454965,0.043949241720829466,0.038068709377901584,0.5701021355617456,0.17332095326524294,0.051996285979572884,0.03930671618693903,0.07768492726709998,0.024450634478489632,0.6833797585886723,0.481584648715568,0.14948932219127206,0.1392757660167131,1.5301764159702878,0.3497369235530796,0.2067471371092541,0.08325595790776849,0.004023522129371711,1.6264314453729496,0.2299597647787063,0.2683379758588672,0.012999071494893221,0.1210151655834107,0.03559269575982668,0.05230578768183225,0.038378211080160936,0.008047044258743422,0.008666047663262148,0.181058495821727,0.05478180129990715,0.0337356855462705,0.03218817703497369,0.10925410089755494,0.034354688950789226,0.0560198081089446,0.047972763850201175,0.051686784277313526,0.4716805942432684,0.05973382853605695,0.03187867533271433,0.043330238316310735,0.5651501083255958,0.31259671928195604,0.2525533890436397,0.024450634478489632,0.029712163416898793,0.1853915196533581,0.09099350046425256,0.4546580006190034,0.16341689879294335,0.07675642216032189,0.17672547199009594,0.012380068090374495,0.3110492107706592,0.6354069947384711,0.07056638811513463,0.031569173630454965,0.10987310430207366,0.013618074899411949,0.2602909316001238,0.3045496750232126,0.2404828226555246,0.07706592386258125,0.0485917672547199
hAYtV3a,0.05105682130112545,0.2234422179522372,0.2701070546253088,1.7727147954982156,0.0925061762283832,0.07466373867691463,0.1946198188306341,0.3011254460609388,0.21108976118583586,0.7990667032665386,0.7120505078232227,0.3214383749656876,0.3288498490255284,1.7674993137524018,0.2399121603074389,0.30551743068899256,0.08619269832555586,0.05956629151797969,5.8292615975844075,0.9261597584408454,1.4940982706560526,0.08838869063958278,0.4040625857809498,0.12572055997804008,0.23030469393357125,0.5679385122152072,0.07768322810870162,0.035410376063683774,0.3016744441394455,0.14658248696129564,0.09195717814987647,0.08015371946198188,0.3159483941806204,0.13313203403788088,0.08564370024704912,0.07960472138347516,0.04584133955531156,1.1106231128191049,0.03650837222069723,0.035410376063683774,0.10266264068075763,1.043919846280538,0.6406807576173483,0.40076859730990944,0.048037331869338465,0.17156189953335166,0.16497392259127094,0.07960472138347516,1.8306340927806752,0.6508372220697227,0.3705737029920395,1.1896788361240735,0.14575898984353555,1.1358770244304144,1.362613230853692,0.6656601701894044,0.24650013724951966,0.53143013999451,0.07082075212736755,0.2445786439747461,0.3384573153993961,0.4372769695306066,0.03321438374965688,0.18748284381004665
jNrMqx8XNTHm5K,0.06126237623762376,0.09375,0.07735148514851485,0.8892326732673267,0.05631188118811881,0.04455445544554455,0.09931930693069307,0.11943069306930693,0.11602722772277227,0.5556930693069307,0.4746287128712871,0.1859529702970297,0.21813118811881188,1.2345297029702973,0.1766707920792079,0.16429455445544555,0.04486386138613861,0.11912128712871288,3.3685024752475248,0.5897277227722773,0.8966584158415841,0.03155940594059406,0.3149752475247525,0.099009900990099,0.10581683168316833,0.3069306930693069,0.038366336633663366,0.038366336633663366,0.2985767326732673,0.14449257425742573,0.045792079207920784,0.06219059405940594,0.20080445544554454,0.0838490099009901,0.04702970297029703,0.05754950495049505,0.06745049504950495,0.6225247524752475,0.03558168316831683,0.025680693069306933,0.0739480198019802,0.7181311881188119,0.42419554455445546,0.2926980198019802,0.020420792079207918,0.1630569306930693,0.23298267326732675,0.028155940594059407,1.0566212871287128,0.3700495049504951,0.2391707920792079,0.6147896039603961,0.07301980198019803,0.6701732673267327,0.8319925742574258,0.3245668316831683,0.20699257425742573,0.2930074257425743,0.043626237623762366,0.2354579207920792,0.2020420792079208,0.15841584158415842,0.0411509900990099,0.08879950495049505
g336FaT2YhXw,0.05982367758186397,0.0982367758186398,0.1205919395465995,1.0163727959697733,0.07178841309823678,0.034634760705289674,0.13192695214105793,0.16278337531486145,0.1294080604534005,0.5324307304785895,0.4168765743073048,0.14546599496221665,0.2607052896725441,1.1602644836272042,0.1741183879093199,0.1948992443324937,0.040617128463476065,0.17789672544080606,3.5299118387909316,0.7704659949622166,1.1397984886649877,0.08123425692695213,0.41309823677581853,0.04534005037783375,0.18545340050377834,0.3693324937027708,0.04534005037783375,0.034319899244332486,0.3699622166246852,0.19112090680100755,0.19552896725440805,0.06580604534005037,0.36681360201511337,0.0790302267002519,0.04376574307304786,0.06297229219143577,0.10673803526448362,0.7597607052896725,0.0415617128463476,0.03306045340050378,0.1010705289672544,0.7263853904282116,0.3633501259445844,0.35988664987405544,0.0207808564231738,0.2352015113350126,0.17222921914357686,0.04030226700251889,1.080604534005038,0.3359571788413098,0.1823047858942065,0.542191435768262,0.05824937027707808,0.7619647355163728,0.8602015113350125,0.3343828715365239,0.14672544080604533,0.2811712846347607,0.032430730478589416,0.2427581863979849,0.16498740554156172,0.11838790931989925,0.07556675062972293,0.10768261964735516
