jKh48a2sGpRjq9w,220.0,0.0,220,220,0.0
qwtg184xmOxmeMj,13.955354254286638,0.09635680591768235,15,13,0.0
leAuT8UVoh,672.32534722222226,234.7365102961034,710,657,0.0
eKzjEwUj0h,414.55380237972065,1.5368104255090809,418,414,0.0
wpHaf0yStnI,248.07258064516128,522.06603935045734,264,213,0.0
nWfN7yBL9vY,396.01679031628271,3.4175236299882239,401,395,0.0
xVhkxgncICyjq2G,59.0,0.0,59,59,0.0
qfMgVgNMKi8,1119.1866189304094,8.2032579574935074,1126,1113,0.0
qKpbtTNwXk_Ly,468.98611111111109,26.152584876543216,484,467,0.0
cF6s51G2P47S,95.0,0.0,95,95,0.0
7_kg7BsyyTy8,6817.7900194426438,15067.183387102661,6820,0,0.00032404406999351912
fo9U2QjN2t,678.60992275698163,492.31159494352852,811,674,0.0
cvkdwkXe8,317.0016820857864,0.18839077866141904,319,316,0.0
oqg9mdTD9WnS,152.75426917510853,33.266678590352285,179,151,0.0
mIS9QmnxTykHnkS,1124.9930775886935,2936.3368427638106,1145,739,0.0
r7Vy_BthlVa,108.0,0.0,108,108,0.0
ntS__KSkdt,185.98672859986729,0.052909470469373429,186,180,0.0
cMTZSE9okk6j,1931.5102295150068,225949.24366418034,2611,1251,0.0
Ro3m1WbZfOyGi,100.37190082644628,582.08483027115631,153,89,0.0
ruQ6EDoSy7tKwr,0.0,0.0,0,0,1.0
p7eTalN7koz,510.38302887448441,1.618364504960804,513,506,0.0
rvmqAcBd6rBPmv,93.189283228949193,0.60091507426988,97,92,0.0
pyX35IIVQv,280.64114002478317,103.77406958014521,308,276,0.0
kABBqs5cM25,0.0,0.0,0,0,1.0
cSNLPluX9b,134.83031674208144,137.91464650600926,166,129,0.0
ivohGrJy0rBBNh,940.40707964601768,7.4111164111947287,961,940,0.0
oe2Lc97,140.0,0.0,140,140,0.0
qgzfcSjr2V7C7XW,949.1277521065507,2008.2255929627395,1141,934,0.0
folDdnr,454.73892405063293,1763.651776057523,473,293,0.0
b0GiwFwd_DE6,5147.6482542991143,12610.703268187546,5347,5062,0.0
ntPzsU7V,1820.8560480197225,14025.54377753261,2000,1605,0.0
nINcNi304N,619.78469915097821,4.6541807972713354,624,614,0.0
lidbdt,112.10267857142857,0.26624282525510184,115,112,0.0
qLaMChw1e,124.23756582796958,0.82594983841097314,129,124,0.0
dFJ7PnU,978.72583172057875,23.488097812986993,989,971,0.0
fmT904TjDcsE,416.8857142857143,41.761728691476591,442,415,0.0
fE28aNayZ3KZ2,491.43575607560757,591.58475660656757,531,468,0.0
o01Bk7QsMt4Ou7f,34.375939849624061,24.971451184351864,44,30,0.0
l7AyNLcqXS85hCp,4639.1815028901738,1296.054339937853,4798,4630,0.0
g_7Cf1tdhiKEw,236.89408866995075,7.8806820786182108,246,227,0.0
mb87K0Eu,896.46564665127016,2.8637159213340513,904,896,0.0
g3jE7iCVr,10.329285122826388,10.061320134824214,21,9,0.0
pUprG6dM1MR28N,224.20015546055188,420.38628835515573,236,186,0.0
n0Wd1LVPb,250.21478873239437,0.71845332558732689,253,249,0.0
bAkRNyg7Fceb,1943.9251700680272,0.12138460826507472,1944,1942,0.0
fa3GwVtFA4b,946.30439952437575,375.25430882492259,957,906,0.0
w_JvQuPvO6_Goqs,1071.9447322970639,36506.806962752169,1552,967,0.0
bnAa0F2Y5VRG4,759.66342648845682,59.211141114583903,805,758,0.0
jw09IIGPHPy,360.19117305458769,253.45729723021472,383,323,0.0
nj4TXaS6Zkcl7X,1986.4357282502444,241.33971078441209,1996,1938,0.0
dX2JIpS5Wjevq,62.0,0.0,62,62,0.0
uDoxDKkYcHtYqDP,129.0,0.0,129,129,0.0
mZtJDzlu_cOra2,65.0,0.0,65,65,0.0
l1EluZVQ5W74Rtk,92.048387096774192,42.529916753381919,110,89,0.0
eStcdoaCX0edZEn,1987.0,0.0,1987,1987,0.0
kBszzoYUVMl,680.0,0.0,680,680,0.0
uJN3VC,2761.6707946336428,892.6511697503945,2849,2749,0.0
ioY8SXeZ4O,0.0,0.0,0,0,1.0
mwt9IvKkgihyVg,878.82649086005392,7166.7681165342028,1076,787,0.0
eXJsfS4am8,6144.0124648170486,111978.55875094116,6927,5917,0.0
neXKBk6SLTROsGY,4283.3899647301523,3632.0572840008854,4366,4203,0.0
rCjuqQvpZLHx,336.96652497343251,262.39101544810109,386,330,0.0
hXK1u_iX,236.25357142857143,8.3592729591836736,246,235,0.0
hCX3ND,479.33967750462597,2.5890865468029722,485,476,0.0
pcGQnQhVkvlw,894.70296818278882,441.98117205685656,940,882,0.0
s3eg4rQM0hUjI5,385.83416252072971,0.13833540973958292,386,385,0.0
nhcJCpQck,77.273479520066203,121.97223694824282,104,68,0.0
sLwlzEVoQ2fv,2000.981308411215,0.048248755349812177,2001,1998,0.0
caLFQL2FEUZ,128.37981897418706,888.58721592431993,197,104,0.0
bc2JTIhYY,82.30249110320284,8.7234457517002042,89,81,0.0
iQUdHRtlB2aDAaa,20.023575638506877,0.046595466282745579,22,20,0.0
tKjCAHusd9,192.74289405684755,5.2333797381300533,201,186,0.0
qtQmgAdMbsnDNB,29.176470588235293,0.2368319876970395,31,29,0.0
wnkxDbh7vs,2002.9252707581227,0.22365741766476815,2004,1999,0.0
usnrPoAY7EtidZb,316.80396203054067,8.6041609428422667,331,316,0.0
ll4cOgXjKVU,48.782945736434108,15.952887446667873,53,45,0.0
cKpMlHgzd5JF,101.08103130755065,47.345183466791475,105,89,0.0
urXbj7,2977.9634634634635,1366.6363027191353,3089,2961,0.0
m_7_ghXxwtnJ,111.3225806451613,1891.5088449531738,170,77,0.0
vth60A9DZpITQwF,349.0811387900356,933.89875457504331,395,326,0.0
JYCWB2ej5lrw,1072.8411685695098,1896.8159411461982,1197,1052,0.0
vb0ehNa03FWhOZ,387.00459347726229,3.962312386415884,391,386,0.0
hFAPzG5Bmiz,57.411290322580648,6.8227757544224774,74,57,0.0
v3nE3bWaUq,169.0,0.0,169,169,0.0
FFGCSVhmpAbS1JS,6370.4399999999996,64941.236834782598,7043,6222,0.0
dSTN2xwatF5Txs0,1396.9116766467066,17.336809763706121,1420,1396,0.0
l2lUKGt,1877.5083333333334,96867.248317652309,2001,1091,0.0
vLip1w96w,138.0,0.0,138,138,0.0
jtyblBelXcgIT85,207.67257993121999,17.83225607336346,215,169,0.0
nP4Ww2qQd,34.967213114754095,0.064498790647675344,35,33,0.0
efcONMPzgk9hV_z,288.13180198992751,1295.7756512056019,342,228,0.0
ggTTeHtNw,23.537500000000001,16.029149305555556,31,21,0.0
dnzfDT5wY1k5o8,492.4758719541328,127.49022051298792,515,450,0.0
qx4t_VX,117.12040133779264,1.0691155579915219,126,117,0.0
b8QbCYl,688.74719868816612,1521.446613497282,703,582,0.0
tiP6DJB7jKZYQ4K,1997.0451911935111,0.19378626124341908,2000,1995,0.0
iWpBhtqZOjD_0dp,444.40227817745802,29.275222627653275,446,425,0.0
x7SBHD9X1eHlJ,132.04115479115478,0.080615865474587836,134,132,0.0
kjBLh4vEyTTkaJI,86.274735249621784,12.334202842161396,88,68,0.0
hicLarOMuOlI_,1817.0,0.0,1817,1817,0.0
wFTXq0A_7dlI,579.29407806191114,267.35340144926744,604,543,0.0
xh8Csv8C,1467.5664085765336,417.67739454658522,1550,1442,0.0
l5TUbzeWJ3Y5,415.88521145258733,792.4705815790511,459,366,0.0
t91GK,331.0,0.0,331,331,0.0
uPhLdbgaOUK,145.0,0.0,145,145,0.0
ww8iMNDT_,229.19526627218934,2.9293267042470501,231,227,0.0
sCMvPIvmtBW3,7.1346478873239434,0.11651783376314223,8,7,0.0
fzeWu51Q4QuVTla,282.55252712357765,4.986060694884844,286,273,0.0
rDE4VBM1KSBgNog,1701.1892189218922,3.4168914691249102,1709,1696,0.0
HRl8jtY6xwI,48.710543989254532,0.20567122858878698,49,48,0.0
kNoQsElQpQf_RYl,4730.61231884058,1621.5086707099349,4767,4629,0.0
k1SRruhluiyxrCz,996.38768115942025,121824.585210565,1374,556,0.0
qEjqrtfo6__TzlC,348.91691967982337,2217.166434673924,411,297,0.0
vCHJ0rxd67g4n,472.32579462102689,59.619407987159327,484,438,0.0
dbIgDrjqsiBH7PT,1282.9664790800098,794.05295024075372,1340,1268,0.0
eFkbfv5Wsu,832.23334756618272,5.5751390072933917,835,825,0.0
n2NtPc9V60N43pn,410.7101952995697,213.26755246103056,430,375,0.0
xAb8zbMHstS,395.7369458128079,253.78833944041349,406,367,0.0
gKZLwiSdGbry7Bu,874.52440550688357,89.711231655338892,918,871,0.0
hxhuC,484.3209144792549,28.64637884196647,511,483,0.0
n4FRyH4lcbEiHVM,6449.6072400331241,324362.8098943464,7378,5846,0.0
kxjmGxSdj3tHi,803.34594122781493,818.90301887696467,814,717,0.0
jqU4TUUPEu,1432.5205509400962,6.3256598626215466,1434,1427,0.0
kseppzcENc8pfy,2797.0,0.0,2797,2797,0.0
qCWDGt1jTJKy,662.92307692307691,0.10733070348454962,663,661,0.0
pCMjram,22.926380368098158,15.626481990289435,28,19,0.0
sSUxiobquj5z,4714.4680446661914,899.38749156749873,4784,4698,0.0
czRPoHX3E_B3,16372.756730980853,1002248.3765915878,17613,15273,0.0
ctt9wSzU,167.34228702993093,36.972632375019799,168,111,0.0
kwHvh5kx1gxCsxt,22.006830601092897,12.290936949446085,23,7,0.0
j33ihpdbJfzq,5618.0803417823145,25623.568439107868,5834,5369,0.0
_UqnfSjiEX,1162.0054644808743,0.040042999193765111,1163,1160,0.0
xRmLtYAYJ5,73.0,0.0,73,73,0.0
bz1PWe6KVzo_,71.0,0.0,71,71,0.0
ikiFPHMmtaGdLW,30.162114537444936,58.140238700537559,41,23,0.0
k2A8t8IGuXAQg,299.0,0.0,299,299,0.0
xyUJSebBNSu,142.87532199896961,10.923146792246598,149,141,0.0
