ddpLPfmBUhE8,397.0,0.0,397,397,0.0
jtTIHLIvgGACAOL,959.0,0.0,959,959,0.0
lYUYC0uJF19Ka,5650.6808752025936,2200624.4753068518,7191,4222,0.0
sDsjR2Vs,6806.1252081756247,2200296.2503335108,8676,5287,0.0
dMRTIPTVKC0FRR,3547.7423747276689,23568.245720722331,3961,3488,0.0
RtswG0wspvBoC,3820.8784392196098,1798773.8026316809,4569,589,0.0
tNkY83vbE,13270.118827997831,31283.972315066989,13711,13199,0.0
nxLPgTw2lg,5574.9139297848242,8041.614335972421,5863,5547,0.0
iM_uxYt,10468.0950668037,59034.019739281255,11015,10357,0.0
pU4SxhlN6,6642.1757667677794,1754959.8246840686,8171,5414,0.0
hzOAn1MqNd,31202.088999767926,27111150.121923562,36834,24502,0.0
xXLQ_F27UU8XEM,2247.6855721393035,509035.54690626467,3028,1555,0.0
g4UG1YQEnmo,1305.0,0.0,1305,1305,0.0
uVsKRmP4jDp,4079.7872539831301,200421.90694156906,4889,3821,0.0
gdcPCRZS1KRaNEl,26510.0,0.0,26510,26510,0.0
fvSIo2aurRj,31469.0,0.0,31469,31469,0.0
meYmBMa,19155.825863335784,4541867.0272811251,21521,16899,0.0
ldLp3tX6WwVoYA,2784.3308720112518,470.63208489360494,2893,2780,0.0
dybfWfXJkjMWp6m,4072.6600372902426,684940.243033187,5187,3458,0.0
pFa_fJWIYmn26,1088.0553679945983,107204.87471966539,1494,766,0.0
wykBSRFBt,668.63030998851889,21143.454603692655,872,560,0.0
koANc79xbaU,22497.97785123967,2080929.7707491016,24068,21118,0.0
mOELHlQ4gFwNOEt,319.17507418397628,19.770535973725224,336,318,0.0
fsW5dXZGGIQEs0,6405.7158252977879,6839.1126650449169,6692,6380,0.0
u98bUzGHLXgXO4S,1169.0561432058585,877.9374500559768,1266,1160,0.0
fAa1yL,287.0,0.0,287,287,0.0
m4BlcVeCGQo,1766.0,0.0,1766,1766,0.0
xY_hl3ftgFJ6,1621.9299568965516,16059.687981894693,1906,1563,0.0
h6uymsrX6mbFlh,2078.4535398230087,495728.21465561137,2800,1378,0.0
vl0z1u62IL7Ncl,4903.1528863499698,3144256.2467700811,7099,2756,0.0
r9cvqC_bCK,27481.333025830259,219267.13909379632,28299,27205,0.0
bgfywlOA6,2826.1711969480211,296347.36554139049,3455,2256,0.0
wrCJ0vrCrn5S5C,7766.0,0.0,7766,7766,0.0
kJOrxGDpuWsjI,1638.8047828208882,430387.94139244931,2066,538,0.0
bRahtGwx06RIgV,4963.2649829625179,686386.39801413589,6195,4340,0.0
veWx,34582.833835203943,14477536.932422111,38641,30289,0.0
oKnBkyygjJeT4OZ,588.0,0.0,588,588,0.0
k0eeWvWBD,20586.471612414836,91805.265091192719,21209,20439,0.0
jpA80RCT8ljL9e,4282.0,0.0,4282,4282,0.0
f5Q6F6wbjkS7eB,5193.5820812465217,21691.897130226014,5591,5139,0.0
bebChK7PskxB,331.49367088607596,1749.4246434866204,403,306,0.0
eEfme1LGf2z,383.61538461538464,6917.6628818167273,498,321,0.0
jfiiez8DlFjqifd,9416.3067945643488,2060595.3995621477,11046,8025,0.0
vuXgijpIg,1814.2513770655985,3905.3258931963305,2000,1793,0.0
f2qgfAlnfxiB7qN,24024.200718525462,5296220.7536827084,26302,21699,0.0
dg39qWQ0x8bYHtr,14510.72254878909,205772.31897662143,15303,14251,0.0
lkVUsvC,22726.259363957597,19294973.34309547,27674,17147,0.0
rQInjjREosu,2238.8620689655172,723374.25683709851,2658,513,0.0
qlKI02RO5,2180.514335060449,664416.79210884124,2939,1207,0.0
eHGzDKHpMI,3586.0,0.0,3586,3586,0.0
uYicBamGKrn,8151.9931539563768,9608077.7450574152,11337,5093,0.0
rrHJMC,8027.0,0.0,8027,8027,0.0
rkaQSdk_xTqaz1,814.0,0.0,814,814,0.0
kOLV4M,2546.2171113155473,210859.34752689008,3262,2234,0.0
rTAtdSKpn0ibs,226.07508532423208,2654.171836596815,294,187,0.0
uclv3vj26Htvx,17025.17104836092,2442446.8246859829,18611,15485,0.0
v5Ct2qy5iTwzgeM,3653.0,0.0,3653,3653,0.0
bLGuM9uvR3Ogqo4,6674.4054099181831,11383430.789725283,9737,2165,0.0
rJfaWxNGeU,4588.0,0.0,4588,4588,0.0
k2dEdXL,16657.0,0.0,16657,16657,0.0
scEm_uvwbKCo8b,16197.773791425965,3857392.2911829799,18328,14163,0.0
7VbnLI9dA,28620.828194464364,5459116.9511224683,31235,26119,0.0
o96a5AxEzogl8p,2320.1182151182152,156338.91676111656,3007,2050,0.0
hZJVerES,52211.807841447655,6496257.610066331,55035,49447,0.0
r6BNc5VJDHLco8D,35470.335713285735,27499012.289928537,40833,29699,0.0
l4LbQ_rAPqo2wp,315.26822916666669,1718.8316989474824,389,291,0.0
dRKq_MPXqfR3u0,12122.681289016366,1605570.1634815172,13686,10958,0.0
szH3rmr6ysC,29838.571620532115,16499368.613051098,34198,25181,0.0
oHuBNnwz,25349.573646850044,2407019.746498649,27284,23715,0.0
dQVB6A9h0_KryR,1655.0957854406131,41.534886452048561,1693,1654,0.0
t_Q4earc4mshOH,2405.6993914807304,101.88732214491726,2471,2404,0.0
qq17HLnA,60619.673796296294,74439228.821276307,69118,47518,0.0
xlqXUr9VIFwMh,8754.1717036640821,5320128.1772576226,11609,6113,0.0
cHVnuIJXPd3,32935.883844011143,15874283.182886617,37151,28513,0.0
pfNV4m9ZJyKG,199.9282700421941,330.98641599458762,237,191,0.0
cAX9NIcworqhMwk,14013.337020878778,6861713.6157718655,16641,11402,0.0
d2PJ4eiYZ,4541.0279665446942,51682.003138416017,5071,4440,0.0
fK2wqVJGT54gvuS,255.0,0.0,255,255,0.0
q6BmRqY8,3465.599909481783,1897146.5658836761,4425,1176,0.0
lcbgxhwH,8624.6383169203218,2808156.7041599853,10508,6875,0.0
xw557gPj,13812.0,0.0,13812,13812,0.0
qhV6DmemqXKprwU,5457.9733237202599,1408007.8226481453,6829,4431,0.0
jyzUXkRYN,1361.9826435246996,2428.8127828649149,1505,1345,0.0
oiUjFDYis,15857.0,0.0,15857,15857,0.0
jVHKJGZ,3010.0,0.0,3010,3010,0.0
gs0oICfYwquGoVz,9431.4213515048268,7320.7333090195425,9689,9403,0.0
qr7E3hhIRDA,852.36127744510975,5926.9453269110472,1011,815,0.0
r5KBXKHgz4A,8821.0,0.0,8821,8821,0.0
ijar9VeLK4,29394.759247648904,3605545.3921950446,31342,27475,0.0
brLupKkBSjAvYfj,13180.100530973452,1389048.5279466205,14579,12157,0.0
o_2CP5H6tSIq,66166.487521053437,5459047.7163884509,68483,63771,0.0
bwYxTvd6pj,644.56152758132953,391.89826527611342,709,638,0.0
p4YAU5efy,818.69018112488084,19809.209064695511,1050,724,0.0
xiVQl71NdsN,396.8301559792028,16860.040477098722,580,251,0.0
cksHQYVrFx,6528.1985205917636,865741.83124131383,7737,5812,0.0
dSbrVC1yK1,4753.5686716791979,74007.011198987442,5379,4622,0.0
duTyIJwiyzO,6983.8163575042163,13804864.126646429,10372,2579,0.0
oWgvq_17Z,1928.4829078321072,51891.437938061179,2345,1803,0.0
oFzVcyImHcHmCci,5556.146506386176,2677550.8801136403,7320,456,0.0
cVMSpkU44YuFaiO,28091.806437324671,4061637.9127771053,30333,25975,0.0
wvYJS,35181.761660899654,9981218.917865755,38666,31663,0.0
v_CYAAKqoA,51230.137576709007,6611391.0137542523,54128,48426,0.0
rm8V3WUBLNPcNd,2161.2929184549357,710581.9889484212,2912,940,0.0
iLzKpKGGrSvlh,8105.6888173773132,2454679.0632619155,9796,6582,0.0
rqH6uvD9RGX,34090.981351444687,9217230.4126831982,37862,30176,0.0
I4iWXQ_UD,2593.7375000000002,122842.48609374998,3234,2380,0.0
