vuXgijpIg,0.0,0.00100150225338007,0.0,0.0,0.0015022533800701052,0.0,0.0
f2qgfAlnfxiB7qN,0.0,0.0006248047485160887,0.0,0.0,0.0006248047485160887,0.001718213058419244,0.0
dg39qWQ0x8bYHtr,0.0,0.0,0.0,0.00023512814483893723,0.0011756407241946861,0.00023512814483893723,0.0
lkVUsvC,0.00023557126030624264,0.00035335689045936394,0.0,0.0,0.00023557126030624264,0.0010600706713780918,0.0
rQInjjREosu,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qlKI02RO5,0.0,0.0,0.0,0.0,0.0,0.0003454231433506045,0.0
eHGzDKHpMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uYicBamGKrn,0.0,0.000955261900971183,0.0,0.0,0.000318420633657061,0.0001592103168285305,0.0
rrHJMC,0.0,0.0,0.0,0.0,0.0009566326530612245,0.0,0.0
rkaQSdk_xTqaz1,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097311139564
kOLV4M,0.00030665440049064706,0.0,0.00030665440049064706,0.0,0.0,0.0024532352039251764,0.0
rTAtdSKpn0ibs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uclv3vj26Htvx,0.0,0.0,0.0,0.0,0.0006491398896462187,0.0006491398896462187,0.0
v5Ct2qy5iTwzgeM,0.0,0.0,0.0,0.0,0.00030845157310302283,0.00030845157310302283,0.0
bLGuM9uvR3Ogqo4,0.0,0.0003339455668725998,0.0003339455668725998,0.0,0.0011688094840540991,0.0005009183503088997,0.0
rJfaWxNGeU,0.0,0.0009463722397476341,0.0,0.0,0.0009463722397476341,0.0003154574132492114,0.0
k2dEdXL,0.0,0.00031104199066874026,0.0,0.0,0.0,0.0,0.0
scEm_uvwbKCo8b,0.0,0.0,0.0,0.0,0.0003040437823046519,0.0004560656734569778,0.0
7VbnLI9dA,0.0,0.0,0.0,0.0,0.001720923562311774,0.000860461781155887,0.0
o96a5AxEzogl8p,0.0,0.0,0.0,0.0,0.000666000666000666,0.0,0.0
hZJVerES,0.0,0.0008616975441619991,0.0001436162573603332,0.0,0.0008616975441619991,0.0005744650294413328,0.0
r6BNc5VJDHLco8D,0.0,0.0,0.0,0.0,0.0001399972000559989,0.0002799944001119978,0.0
l4LbQ_rAPqo2wp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dRKq_MPXqfR3u0,0.0,0.0,0.0,0.0,0.0008435970980259828,0.00016871941960519654,0.0
szH3rmr6ysC,0.0,0.00040311744154797097,0.0,0.0,0.0001343724805159903,0.00040311744154797097,0.0
oHuBNnwz,0.0,0.00044365572315882877,0.0,0.0,0.0001478852410529429,0.001922508133688258,0.0001478852410529429
dQVB6A9h0_KryR,0.0,0.0,0.0,0.0,0.001277139208173691,0.0,0.0
t_Q4earc4mshOH,0.0,0.0,0.0,0.0,0.0008113590263691683,0.0,0.0
qq17HLnA,0.0,0.0012962962962962963,0.0,0.0,0.001388888888888889,0.0008333333333333334,0.00018518518518518518
xlqXUr9VIFwMh,0.0,0.0021396095212623694,0.0,0.0,0.0008023535704733886,0.0004011767852366943,0.0
cHVnuIJXPd3,0.0,0.0001392757660167131,0.0,0.0,0.0,0.00041782729805013927,0.0001392757660167131
pfNV4m9ZJyKG,0.0,0.0,0.004219409282700422,0.0,0.0,0.012658227848101266,0.0
cAX9NIcworqhMwk,0.0,0.0,0.0,0.0,0.0006232471174820816,0.0,0.0
d2PJ4eiYZ,0.0,0.0,0.0,0.0,0.0018295870360690017,0.0,0.0
fK2wqVJGT54gvuS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6BmRqY8,0.0,0.00022629554197782303,0.0,0.0,0.0009051821679112921,0.00022629554197782303,0.0
lcbgxhwH,0.0,0.0017905102954341987,0.00014920919128618324,0.00014920919128618324,0.0008952551477170994,0.0017905102954341987,0.0002984183825723665
xw557gPj,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qhV6DmemqXKprwU,0.0,0.0,0.0,0.0,0.0009012256669069935,0.0,0.0
jyzUXkRYN,0.0,0.0006675567423230974,0.0,0.0,0.0020026702269692926,0.0020026702269692926,0.0
oiUjFDYis,0.0,0.0006426735218508997,0.0,0.0,0.0009640102827763496,0.0,0.0
jVHKJGZ,0.0,0.0011102886750555144,0.0,0.0,0.0007401924500370096,0.0,0.0003700962250185048
gs0oICfYwquGoVz,0.0,0.0,0.0,0.0,0.0008517887563884157,0.00028392958546280523,0.0
qr7E3hhIRDA,0.0,0.001996007984031936,0.0,0.0,0.001996007984031936,0.0,0.0
r5KBXKHgz4A,0.0,0.0,0.0,0.0,0.0015827793605571383,0.0,0.00031655587211142766
ijar9VeLK4,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0004702194357366771,0.0
brLupKkBSjAvYfj,0.0,0.00017699115044247788,0.0,0.0,0.0017699115044247787,0.00035398230088495576,0.0
o_2CP5H6tSIq,0.0,0.0001531159087429184,0.0,0.0,0.0003062318174858368,0.0,0.0
bwYxTvd6pj,0.0,0.0014144271570014145,0.0,0.0,0.0,0.0014144271570014145,0.0
p4YAU5efy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xiVQl71NdsN,0.0,0.0034662045060658577,0.0,0.0,0.0017331022530329288,0.0,0.0
cksHQYVrFx,0.0,0.0009996001599360256,0.0,0.00019992003198720512,0.0013994402239104358,0.0009996001599360256,0.0
dSbrVC1yK1,0.0,0.0,0.0,0.0,0.0,0.0002506265664160401,0.0
duTyIJwiyzO,0.0,0.0003372681281618887,0.0,0.0,0.0015177065767284991,0.0,0.0
oWgvq_17Z,0.0,0.00043271311120726956,0.0,0.0,0.0,0.00043271311120726956,0.00043271311120726956
oFzVcyImHcHmCci,0.0,0.0003756574004507889,0.00018782870022539445,0.0,0.00018782870022539445,0.0005634861006761833,0.0
cVMSpkU44YuFaiO,0.0,0.00014764506127270044,0.0,0.0,0.0,0.0002952901225454009,0.0
wvYJS,0.0,0.0006920415224913495,0.0,0.0,0.002491349480968858,0.0006920415224913495,0.0
v_CYAAKqoA,0.0,0.00014271442842871414,0.00014271442842871414,0.0,0.000999000999000999,0.000999000999000999,0.0002854288568574283
rm8V3WUBLNPcNd,0.0,0.000357653791130186,0.0,0.0,0.001430615164520744,0.0,0.0
iLzKpKGGrSvlh,0.0,0.0006436041834271923,0.0,0.0,0.00016090104585679806,0.00032180209171359613,0.0
rqH6uvD9RGX,0.0,0.0002302290779325429,0.0,0.00011511453896627144,0.0009209163117301715,0.00034534361689881433,0.00011511453896627144
I4iWXQ_UD,0.0,0.0,0.0,0.0,0.0003125,0.0003125,0.0
