sCMvPIvmtBW3,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,-0.053333333333333337,3.7905827856025045,8
fzeWu51Q4QuVTla,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5555555555555556,-0.14527652818205875,3.7801649076549486,10
k2A8t8IGuXAQg,0.26666666666666666,0.16666666666666666,0.2,0.36666666666666664,0.014042553191489362,3.3159730194658219,12
rDE4VBM1KSBgNog,0.25806451612903225,0.12903225806451613,0.0967741935483871,0.5161290322580645,-0.49064906490649063,8.0991974885057267,10
HRl8jtY6xwI,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.17595701813297515,5.7004024588644464,10
fo9U2QjN2t,0.16666666666666666,0.08333333333333333,0.25,0.5,0.041295306001188352,6.2427985598531892,13
k1SRruhluiyxrCz,0.24,0.16,0.32,0.28,-0.021739130434782608,4.6227158160050408,7
qEjqrtfo6__TzlC,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,-0.31934860612751864,4.8361892527492305,12
xAb8zbMHstS,0.3333333333333333,0.0,0.16666666666666666,0.5,-0.01793103448275862,2.6974124681501612,8
vCHJ0rxd67g4n,0.3076923076923077,0.0,0.3076923076923077,0.38461538461538464,-0.41788916055419723,3.5301363756526771,10
dbIgDrjqsiBH7PT,0.2,0.2,0.06666666666666667,0.5333333333333333,-0.35820895522388058,2.9644194004287345,16
eFkbfv5Wsu,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.4166666666666667,-0.32514944491887277,3.0084964550359858,9
n2NtPc9V60N43pn,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.42105263157894735,-0.35382705833678113,3.5342189076170394,10
fE28aNayZ3KZ2,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.7222222222222222,-1.5540054005400541,4.4077494833191686,6
gKZLwiSdGbry7Bu,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.5909090909090909,-0.032540675844806008,3.2888868699558218,8
hxhuC,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.5217391304347826,-0.37002540220152413,5.4744275184063795,7
n4FRyH4lcbEiHVM,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.6086956521739131,0.033104752896665882,5.1348700247326713,13
kxjmGxSdj3tHi,0.09090909090909091,0.0,0.18181818181818182,0.7272727272727273,-0.28484143148094271,4.1519174392144764,12
jqU4TUUPEu,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.5,-0.034324442501093136,3.924707272087304,8
kseppzcENc8pfy,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.7586206896551724,-0.13358070500927643,2.6259409818911537,7
qCWDGt1jTJKy,0.0,0.1875,0.0,0.8125,-0.14022435897435898,4.2332751633382637,9
pCMjram,0.2,0.0,0.1,0.7,-0.50306748466257667,7.0720764801083975,6
sSUxiobquj5z,0.28,0.24,0.16,0.32,-0.03468757424566405,5.4594762685103664,9
czRPoHX3E_B3,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,-0.24435152582159625,4.0771027778380473,9
ctt9wSzU,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.4117647058823529,-0.24136607828089024,4.3304607585423334,9
kwHvh5kx1gxCsxt,0.25,0.25,0.0,0.5,-0.37005006827492032,5.691465313833632,8
j33ihpdbJfzq,0.1935483870967742,0.0,0.22580645161290322,0.5806451612903226,-0.3868048794456217,6.1942339982947292,24
_UqnfSjiEX,0.37037037037037035,0.037037037037037035,0.1111111111111111,0.48148148148148145,0.44960534304796601,5.3871082231165639,10
uPhLdbgaOUK,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.6666666666666666,-0.29007633587786258,2.8853213682186349,9
bz1PWe6KVzo_,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.7894736842105263,0.0065359477124183009,3.5097612029561276,7
ikiFPHMmtaGdLW,0.25,0.125,0.0,0.625,-0.46475770925110133,3.0892866153040037,7
jtyblBelXcgIT85,0.0,0.0,0.0,1.0,-0.14464230991862168,3.9100261999886174,13
xyUJSebBNSu,0.3181818181818182,0.09090909090909091,0.22727272727272727,0.36363636363636365,0.21483771251931993,5.5318973075113052,10
