nj4TXaS6Zkcl7X,0.027284709215984217,0.0062767224148094006,0.8364093585259955,0.16359064147400446
dX2JIpS5Wjevq,0.031854704325871855,0.0070124950944465535,0.7966762025033719,0.2033237974966281
uDoxDKkYcHtYqDP,0.027164719623405425,0.0061773651379415512,0.8301644498750865,0.16983555012491341
mZtJDzlu_cOra2,0.036000224745384224,0.0084229287812478734,0.7978768327545126,0.20212316724548737
l1EluZVQ5W74Rtk,0.025408405449661976,0.0063885437649377251,0.8585958386609323,0.14140416133906777
eStcdoaCX0edZEn,0.036208840363950591,0.0089666466919185485,0.8051633302723338,0.19483666972766625
kBszzoYUVMl,0.024328204089375315,0.0066216899341524291,0.8592937477324949,0.14070625226750513
uJN3VC,0.023269465734261707,0.0058327705738405334,0.8487343070832494,0.1512656929167506
ioY8SXeZ4O,9.8763421647434178e-06,7.585247203402181e-07,0.9998770970318933,0.00012290296810667977
mwt9IvKkgihyVg,0.018113211796794967,0.004445456008982788,0.863347734100387,0.13665226589961296
eXJsfS4am8,0.017111258050758544,0.0036124015186516346,0.8717035854620754,0.12829641453792456
neXKBk6SLTROsGY,0.017037677322411297,0.0035506015701333013,0.8703671487540477,0.12963285124595225
rCjuqQvpZLHx,0.016256700794569878,0.0040716047345146092,0.8662141577810883,0.13378584221891163
hXK1u_iX,0.034553523750536039,0.0069411724301564953,0.7972779576037574,0.20272204239624256
hCX3ND,0.030727786571707192,0.0067126594967355279,0.8168112162797798,0.18318878372022016
pcGQnQhVkvlw,0.0067156699716484506,0.0017712161686837737,0.948666039243275,0.051333960756725
s3eg4rQM0hUjI5,0.039507008671686737,0.0088827602631478056,0.7879798694006571,0.21202013059934285
nhcJCpQck,0.029522227830954161,0.0065948721037268291,0.8075131143014909,0.1924868856985091
sLwlzEVoQ2fv,0.017524345757912122,0.003395745677373416,0.865954853728983,0.134045146271017
caLFQL2FEUZ,0.028188582896606338,0.0067719499353944348,0.8302420363768265,0.16975796362317355
bc2JTIhYY,0.036934885997048708,0.0080003878536378369,0.7842610985589438,0.2157389014410562
iQUdHRtlB2aDAaa,0.022714531551612197,0.0052599379294833966,0.8811801014483897,0.11881989855161033
tKjCAHusd9,0.028455402268884385,0.0063312380755874394,0.826952778908551,0.17304722109144896
qtQmgAdMbsnDNB,0.028827106754789885,0.0062252221589088816,0.8106555318347356,0.18934446816526435
wnkxDbh7vs,0.023914715229419514,0.0056464273709981487,0.85460144778982,0.14539855221018008
usnrPoAY7EtidZb,0.028533454446416254,0.0064347878690176425,0.8237552602641457,0.17624473973585433
ll4cOgXjKVU,0.020619783573879516,0.0058507215877402373,0.8841062051623401,0.11589379483765994
cKpMlHgzd5JF,0.028592460599323941,0.0065055251136821252,0.848321290095171,0.15167870990482904
urXbj7,0.033195950749596137,0.0070802054972484707,0.7913429344585607,0.20865706554143926
m_7_ghXxwtnJ,0.03933883989025682,0.0091847169949337663,0.775953480417308,0.22404651958269198
vth60A9DZpITQwF,0.025819568728336691,0.0050381808476385589,0.815563342052016,0.184436657947984
JYCWB2ej5lrw,0.023830729123836936,0.004983737115795769,0.8328674456309051,0.16713255436909488
vb0ehNa03FWhOZ,0.037380554734724757,0.0097395631154888005,0.8182512274172915,0.18174877258270847
hFAPzG5Bmiz,0.033206439711179168,0.0077547666333100257,0.818849840255591,0.18115015974440896
v3nE3bWaUq,0.022536813252747069,0.005209137868909342,0.8434697486421624,0.15653025135783757
FFGCSVhmpAbS1JS,0.0139255291918833,0.0031434160987689154,0.8780518938295966,0.12194810617040344
dSTN2xwatF5Txs0,0.033888898437530818,0.0076631047194944098,0.7904480880282425,0.2095519119717575
l2lUKGt,0.023905764785794401,0.0052867060097282169,0.8458133301025276,0.1541866698974724
vLip1w96w,0.025325185947945528,0.0057092745350133594,0.8407302342606149,0.15926976573938506
jtyblBelXcgIT85,0.0209233094771272,0.0052334079238424615,0.7938428608465262,0.20615713915347372
nP4Ww2qQd,0.022128111553861358,0.0048871458352740408,0.8741562644475266,0.1258437355524734
efcONMPzgk9hV_z,0.021892116412418384,0.0049667136059669166,0.8521738151644647,0.14782618483553533
ggTTeHtNw,0.043009453771842066,0.0091678829266430058,0.7527216058219995,0.2472783941780005
dnzfDT5wY1k5o8,0.040784976009504051,0.0090807125331360591,0.7760248262533913,0.2239751737466087
qx4t_VX,0.026657763520983035,0.0055143616940508573,0.821242971545408,0.17875702845459193
b8QbCYl,0.031362892305975075,0.0066372053593229214,0.8070693297771917,0.19293067022280824
tiP6DJB7jKZYQ4K,0.034635406611425605,0.006976479655106449,0.7713622427128566,0.22863775728714336
iWpBhtqZOjD_0dp,0.036987212168892267,0.0087864288345491769,0.7860102282922464,0.21398977170775357
x7SBHD9X1eHlJ,0.029241585595725587,0.006650351330325985,0.7912263145476882,0.20877368545231179
kjBLh4vEyTTkaJI,0.029744865535427642,0.006488607238508492,0.8204561867018935,0.17954381329810656
hicLarOMuOlI_,0.04242013421638486,0.01027879279302895,0.7831493186490432,0.2168506813509568
wFTXq0A_7dlI,0.027317320990549357,0.0062408601787263072,0.8378663513505045,0.1621336486494956
xh8Csv8C,0.028075794817086285,0.0062137156391195722,0.8291168954368575,0.1708831045631425
l5TUbzeWJ3Y5,0.021056352255329949,0.0045459765634769701,0.873380485635777,0.12661951436422303
t91GK,0.027623878341527346,0.006902506259311993,0.8284381745297564,0.1715618254702436
uPhLdbgaOUK,0.021010490869560184,0.00466399965014713,0.8566969222743871,0.14330307772561293
ww8iMNDT_,0.023251472751973382,0.0051986092649707718,0.8361578988347045,0.1638421011652955
sCMvPIvmtBW3,0.027726336087868571,0.006266944803314892,0.8122106336941347,0.1877893663058653
fzeWu51Q4QuVTla,0.022327869757301309,0.0053007011787784431,0.8558809659820652,0.14411903401793486
rDE4VBM1KSBgNog,0.0371250131197053,0.0085941891282652807,0.801781198218153,0.198218801781847
HRl8jtY6xwI,0.038732330170992368,0.010244518245645106,0.8134594345268727,0.18654056547312725
kNoQsElQpQf_RYl,0.022503991998751534,0.0057175032800414766,0.8437184806021482,0.15628151939785181
k1SRruhluiyxrCz,0.027851356689111491,0.0052030070220828086,0.8128626605586994,0.18713733944130065
qEjqrtfo6__TzlC,0.03207096805656437,0.0085752739878088811,0.837953522746595,0.16204647725340507
vCHJ0rxd67g4n,0.040751047342480237,0.0080998391087005808,0.8101905306520876,0.1898094693479124
dbIgDrjqsiBH7PT,0.030144935308366205,0.0062851252457104007,0.8393273946166544,0.1606726053833456
eFkbfv5Wsu,0.021486105136281162,0.0045394076815699919,0.8648874890785143,0.13511251092148563
n2NtPc9V60N43pn,0.024434439225780459,0.0055551748855979669,0.8217120482428395,0.17828795175716047
xAb8zbMHstS,0.019845883337294562,0.0041592905270025435,0.8642837296183504,0.13571627038164957
gKZLwiSdGbry7Bu,0.020177805845867765,0.00461169775843852,0.8576329853684102,0.14236701463158985
hxhuC,0.027492020628597194,0.005816795152434562,0.8142723810798996,0.18572761892010034
n4FRyH4lcbEiHVM,0.023930281051762765,0.0051040120144757659,0.8384672218762396,0.16153277812376038
kxjmGxSdj3tHi,0.021672890279277227,0.0054791749327838405,0.8493002094098859,0.15069979059011404
jqU4TUUPEu,0.024365020126998996,0.0047266765402211508,0.8408415303055647,0.15915846969443526
kseppzcENc8pfy,0.025517585626670593,0.0057199978904895277,0.820273834711206,0.17972616528879404
qCWDGt1jTJKy,0.029510159761921999,0.0073946340654906483,0.8324354803069209,0.16756451969307903
pCMjram,0.029336205622690646,0.0067811525919270407,0.8326747759613646,0.16732522403863537
sSUxiobquj5z,0.033592641782902256,0.0071276561898443126,0.7815634019957658,0.2184365980042342
czRPoHX3E_B3,0.025753968133807877,0.0055824896099256945,0.8145130075890573,0.18548699241094266
ctt9wSzU,0.02521595742718797,0.0061486992148476376,0.853245432212498,0.14675456778750193
kwHvh5kx1gxCsxt,0.028070695246180305,0.006872897389582292,0.8240257785030207,0.17597422149697922
j33ihpdbJfzq,0.02589465136417703,0.0061777783985798099,0.8519435120108549,0.148056487989145
_UqnfSjiEX,0.033309887995265103,0.0065313673584310051,0.7756683169723806,0.2243316830276194
xRmLtYAYJ5,0.017585922576528409,0.0043274501848694089,0.8710140232332114,0.12898597676678855
bz1PWe6KVzo_,0.023543751630054278,0.0056040622067971037,0.8511545899215106,0.14884541007848937
ikiFPHMmtaGdLW,0.025505810330368701,0.0061672297241400697,0.834978468614073,0.16502153138592704
k2A8t8IGuXAQg,0.026714527046387215,0.0065692551564458445,0.8405737002449395,0.1594262997550605
xyUJSebBNSu,0.038319520817918909,0.010075563422213753,0.8144132021506504,0.18558679784934962
