q659DpeVQKNpP,0.0,0.007843232218867884,0.012456792714448947,0.011396678308193733,0.0018502673604945047,1.8834519908087542e-05,0.005601027467905082,0.9436309725607951,0.0006753520709899962,0.0032798971097083877,0.005566049073790062,0.007680896594898177,0.269183922046285,1.8849090782311462,11
SZVNvirefQ,0.0,0.007745787304316505,0.01233311472735984,0.0112703838743548,0.0019054398907196667,1.7839606645168524e-05,0.005514137463513757,0.944352320338171,0.0006430753443044082,0.0031474163152547326,0.005454672108029862,0.007615813027330278,0.57012603915258786,4.7824918317944753,13
jyzUXkRYN,0.0,0.007085087163934028,0.011449348642893056,0.010313610042573945,0.002379771136701037,3.345537409846884e-05,0.005143565572295399,0.9494535278691987,0.0007499711823969555,0.0027457190202046676,0.003962162764676008,0.0066837812310277505,0.56362425049966691,4.0607420946550841,11
fGlr0YAbXbu7,0.0,0.0075018075963529905,0.011699050097749684,0.010756611957504334,0.0018848762804907012,1.734086178051445e-05,0.005307057655349618,0.9465878838644789,0.0005843116469521173,0.0028672737978824546,0.00526408247615443,0.007529703765304253,0.16656479217603912,1.0440776858997733,12
hAYtV3a,0.0,0.007493633261429468,0.011786221872722944,0.010719928432808362,0.0018779173370078854,1.7314643137990493e-05,0.005370425146633384,0.9463909790709251,0.000573547553945935,0.002823008274956533,0.005283130487479349,0.007663893918953041,0.2826564215148189,5.8789417908451531,11
jNrMqx8XNTHm5K,0.0,0.007474675337938009,0.011746924522893437,0.010980652331460615,0.0018769442924342595,1.690306304631228e-05,0.005436447652270187,0.9459531602037101,0.00058385996939137,0.0029657832703342086,0.0052991102650189,0.007665539091502619,0.18316831683168316,5.8197909518674642,11
g336FaT2YhXw,0.0,0.007424292207436614,0.011668309512074914,0.010978998959531241,0.001855046273478999,1.642845408247084e-05,0.005413860139094244,0.9460544329445266,0.0006146979902524506,0.0031419418432725482,0.005259158863150978,0.007572832813098954,-0.12437027707808564,5.7487007999225925,26
wizae58MiTmGe,0.0,0.007313606186252198,0.011668206640881772,0.010792643411618856,0.0018347029485918356,1.658263691785824e-05,0.005301137369900922,0.9469203058368892,0.000595648318089468,0.003045235443595487,0.005116738447374338,0.0073951927598880605,0.51798763350196741,2.0298900481888351,14
ibTZjZXzX,0.0,0.007313611836823624,0.011638444028754573,0.010760391865128047,0.0019046273087308613,1.6357156550419627e-05,0.005303644439908059,0.9469131755587441,0.0005980176434833415,0.0030810340078370408,0.005107358561303024,0.007363337592736899,0.41479634247714048,8.2759905445585265,14
ddpLPfmBUhE8,0.0,0.0073187328375454,0.011647471683784811,0.010782376324310288,0.0019056889479827164,1.631024433398422e-05,0.005296262540131356,0.9469068926440146,0.0005963025328504631,0.003072197622749268,0.005097929969030108,0.007359834653267039,1.1203703703703705,4.7293381344307264,10
jtTIHLIvgGACAOL,0.0,0.007309594653286919,0.011658660858404155,0.010772511879063676,0.001930469393179181,1.620608960022818e-05,0.0053130044145388074,0.9468129104192191,0.0006048112638805158,0.0031089762289077745,0.005111400659911968,0.0073614541400076495,-0.065874730021598271,5.6727663514780593,7
lYUYC0uJF19Ka,0.0,0.007167007136536247,0.011438644959543547,0.010570224608544291,0.0018930040107308316,1.587025495247176e-05,0.005211791726391726,0.9478458985547911,0.0005922779148262461,0.0030445497100821824,0.005005478412009593,0.007215252711591761,0.026418152350081037,0.095736441031918473,4
sDsjR2Vs,0.0,0.0071153569847259976,0.01124159548670672,0.009981908121406181,0.0018109471992774977,1.5834059061040297e-05,0.005483276008175066,0.9484302289780874,0.0005483276008175066,0.0028489577377234726,0.0049337755140937785,0.007589792309925316,-0.21907645722937169,4.0944733332913099,14
dMRTIPTVKC0FRR,0.0,0.007130264558744405,0.01134362872482914,0.010251508248142594,0.0018722883014893592,1.5454535047451146e-05,0.005455450871750255,0.9481403042826234,0.0005386191659130196,0.002816732109944707,0.0048790539534990214,0.007556695248016668,1.0089869281045751,5.855311391985988,16
RtswG0wspvBoC,0.0,0.007033443990353882,0.011299911386210636,0.01008588042869676,0.0018654084390306268,2.149215040537502e-05,0.005360913824192006,0.9489241801020161,0.0005185670136271255,0.0027157260819920025,0.00474866307802863,0.007425813505446882,0.58006495128653512,3.1629001206876506,14
cD1ky1p0WKII,0.0,0.006762901336298473,0.012354307725909895,0.00952286400730695,0.0016440640946726764,7.942338621607132e-06,0.005210174135774279,0.9472112463514882,0.0006234735817961599,0.0026289140837519607,0.007787463018485793,0.00624664932589401,0.78148881969997175,2.5545738377606506,10
nxLPgTw2lg,0.0,0.007071574214571646,0.011408813439053209,0.01033968265030395,0.0018494642730808178,2.0590667042578333e-05,0.005350933601962343,0.94823242322585,0.0005738988480841705,0.0028900849074634306,0.004753276291905967,0.007509257880681837,-0.037655719139297848,7.1811981283563062,11
iM_uxYt,0.0,0.007053055807362218,0.011589193480200072,0.010257862655860284,0.0018708919192973715,2.015601791508218e-05,0.005320671908609514,0.9482315936794863,0.0005659189645388458,0.002912802999215466,0.004725294148656317,0.007452558418858591,0.38052415210688589,3.6807409380086593,12
pU4SxhlN6,0.0,0.007061830614373802,0.01149713490166911,0.010097975886601588,0.0018897087336220693,2.0853328116691252e-05,0.00533150088850073,0.9485732103251778,0.0005461585935323899,0.0028593884910482125,0.004708880091873806,0.00741335814548374,0.21300977418267611,3.4456952553813784,14
hzOAn1MqNd,0.0,0.006783801559710608,0.010998641039684849,0.009709805826800163,0.002077169695872473,2.108336407990595e-05,0.005181007555636019,0.950340885913792,0.0005041674019107945,0.0026459621920281967,0.00460992338947161,0.007127552061013422,0.48050591784636809,4.4570927122532131,16
xXLQ_F27UU8XEM,0.0,0.006867090777765606,0.011226208320308082,0.00955363241982902,0.0020381735613665248,2.1374771891106224e-05,0.005177593182872752,0.950401623057679,0.0004898385225045177,0.002571206935400986,0.004568412183976224,0.007084846266406251,0.79436152570480933,5.1053081744401272,24
g4UG1YQEnmo,0.0,0.006889125330364974,0.011252223280452799,0.0095918196562566,0.0020367617790140037,2.1253166389711343e-05,0.005195070859385066,0.9502246415409963,0.0004972355386592882,0.0025981995911422114,0.004576515162584509,0.007117154094754586,0.082625482625482624,6.0418216782695549,11
uVsKRmP4jDp,0.0,0.0068236127934400434,0.011103370953962816,0.009475338646315829,0.002114535841837398,2.0794452040195675e-05,0.005104604758117201,0.9508453811189841,0.00048693675194124873,0.002543854632917271,0.004490735205180591,0.0069908348452632834,0.48969072164948452,1.9649827534565552,10
gdcPCRZS1KRaNEl,0.0,0.006853148280610374,0.011123235893741543,0.009614395056037192,0.00210676367248798,2.041272835676686e-05,0.005107860006106808,0.9504557566870823,0.0005009623750889868,0.002622185063496343,0.004530775164854044,0.007064505072137731,0.13333333333333333,7.1697611630321916,10
vuXgijpIg,0.0,0.0071362005166668305,0.011939296575302712,0.010941936854508678,0.0021146325784828744,3.175781707716383e-05,0.0051491467550629074,0.9478306673193445,0.0006808766471629866,0.002817411168457698,0.004329740319615052,0.007028333448318533,0.5663495242864296,5.1539602844426868,15
meYmBMa,0.0,0.0068007439899733435,0.01109046234512269,0.009788360942191694,0.002167657847083971,2.5375910410348296e-05,0.005060115135263515,0.9504919952880106,0.0004857107851980729,0.0026303717134726658,0.004445938803613054,0.007013267239660011,0.82101396032329166,5.2523137404369979,21
ldLp3tX6WwVoYA,0.0,0.0067851915101244204,0.01122146739980358,0.010201049661893771,0.0021682899518957093,2.5021737634570032e-05,0.005083322386323118,0.9499045264323381,0.0004898787071268164,0.0026268914869793133,0.004455824122206167,0.007038536603674442,1.5098452883263009,9.2077089774707677,18
dybfWfXJkjMWp6m,0.0,0.006768293445903135,0.01129148518350417,0.010371983132730215,0.002166991430999239,2.464644672177612e-05,0.0051112938739929555,0.949345105992992,0.0006279156272501732,0.002859746171932854,0.0044386354665401735,0.006993903227433239,-0.099440646364201371,14.55153687378189,15
pFa_fJWIYmn26,0.0,0.006796260817863513,0.011447341553207974,0.010368933438233828,0.0021575669491372736,2.4398373641948987e-05,0.005129664218321152,0.9490618262295278,0.0006268505228008432,0.0029079107785258277,0.004466779174449122,0.007012467944290631,0.3389601620526671,11.818934502801865,15
wykBSRFBt,0.0,0.006793384386419954,0.011449410947469848,0.010342825024602209,0.002156778165562135,2.5395829481943754e-05,0.005113524959805498,0.9491605371217935,0.0006236916946300892,0.0028932572205385035,0.004451366052871876,0.006989828596824401,0.67278989667049371,3.3590644323204257,10
koANc79xbaU,0.0,0.00682321617381999,0.011486100281044045,0.010434969987271754,0.002181515373419698,2.483560110372333e-05,0.0051380475930467625,0.9489975365275082,0.0006165072744571321,0.0028681466980520487,0.004460181774686314,0.006968942715590366,0.49586776859504134,4.1253548254900618,13
hZJVerES,0.0,0.006925784123502186,0.011736085604197593,0.010354795090598862,0.0022546698424681716,3.377934962542567e-05,0.005166409082168268,0.9489201291347908,0.0007693959092393643,0.002876535459668779,0.004133493547838986,0.006828922855901568,0.19589257503949448,4.5814738658115948,12
fsW5dXZGGIQEs0,0.0,0.0068417244508919796,0.011488640730977216,0.010559040953272815,0.0021666603514507855,2.4539124566731082e-05,0.005148163986308612,0.948769525294244,0.0006196128953099598,0.0029086080001154784,0.004463955454271522,0.007009528758590949,0.20221213840045377,4.6570682771754042,11
u98bUzGHLXgXO4S,0.0,0.006855072868490151,0.011528351510178246,0.010597848852571002,0.002171769573314945,2.470361037895338e-05,0.005161622475845956,0.948606107734951,0.0006251087495891682,0.0029171741647494517,0.004479229992044721,0.007033010467886381,0.55320877335499596,10.814187510434808,14
fAa1yL,0.0,0.006851848608883887,0.011523628549178596,0.010587628574910555,0.0021700617960120467,2.5017181442826626e-05,0.005162474084880437,0.948623286635786,0.0006239999828453613,0.002914144249782976,0.0044795050314912705,0.007038405304786109,-0.024734982332155476,4.6742998414264134,10
m4BlcVeCGQo,0.0,0.0068561325966850824,0.011542276243093922,0.010555756906077348,0.002164685082872928,2.4751381215469613e-05,0.00517692817679558,0.9485691049723757,0.0006205524861878453,0.0029351602209944753,0.004494497237569061,0.007060154696132597,-0.0034802784222737818,6.1728417159683673,11
xY_hl3ftgFJ6,0.0,0.006881448285378906,0.01155323466342597,0.010590786977426195,0.0021650683808371435,2.457910909156666e-05,0.005187245408710205,0.9484899122069336,0.0006176378984580822,0.0029280741530653483,0.004494816792587783,0.007067196124085174,0.50484913793103448,4.366355796206153,12
rQInjjREosu,0.0,0.006904081801111237,0.01150655586261233,0.010258749841213038,0.0019575899179052874,3.0150987247120952e-05,0.00511454656622269,0.9498042904360574,0.0006378663777444195,0.0026688566498496652,0.004169486113493259,0.006947825446543535,0.029118773946360154,1.4451291084981137,14
vl0z1u62IL7Ncl,0.0,0.007035380754846753,0.011940904010660705,0.011234645681984267,0.0022299359497915143,3.1904204100932815e-05,0.005132211021794265,0.947321793190904,0.0007458867085070713,0.0029395526157417356,0.0044152060138417226,0.006972579847827022,1.7555622369212267,10.795632020029151,17
r9cvqC_bCK,0.0,0.007116806940342046,0.012075875980106166,0.01134071459779347,0.002240803288081229,3.139479212723263e-05,0.005123891698432092,0.9471278997668937,0.0007269856551962306,0.002866736956117929,0.0043589706694154556,0.006989919655494481,1.3499884872208152,6.7455716093539859,20
p4YAU5efy,0.0,0.007195900991187059,0.011545185133866393,0.010454019336389633,0.0023507545587676693,3.1653961284219126e-05,0.005213347699055637,0.9485915778962181,0.0007991132112883998,0.002901712658478842,0.004054991889418977,0.006861742664045161,0.088655862726406104,0.40110105316152922,7
bgfywlOA6,0.0,0.007130780735034843,0.012066207607781536,0.011244605713477083,0.0022195851411213525,3.198528805982735e-05,0.005133800275461178,0.947275968096129,0.0007182151046161232,0.002836351958355801,0.004341922083192119,0.0070005779967711014,0.20219360991893182,3.1102860798256424,10
wrCJ0vrCrn5S5C,0.0,0.007132207683935506,0.012029141861648971,0.011252996395263764,0.0022235089088208726,3.1478247100424194e-05,0.005118553755784128,0.947421470517442,0.0007096913891732,0.0028146004377066157,0.004314109663217732,0.006952241139906818,0.7146928435718809,5.4116333920387163,14
kJOrxGDpuWsjI,0.0,0.007109074794989807,0.01200308969876066,0.011260228494293933,0.0022295271289012007,3.1450516700538874e-05,0.005107249407000507,0.9475024830182935,0.0007054350895930869,0.002817966296368283,0.004303374200134734,0.006930121354963741,0.56173743289409472,6.6434554488720829,13
bRahtGwx06RIgV,0.0,0.007179190790622904,0.012065341326574466,0.011389721646540306,0.0022107828654469364,3.111609105492483e-05,0.00515140751019206,0.9471873672367278,0.0006978014479148984,0.002782579548594862,0.004321439695321095,0.006983251841009714,0.67608739226297854,5.6757982012220829,16
veWx,0.0,0.007133014317939425,0.011961307585582014,0.011095931137978876,0.0021684552293041123,3.155940010004625e-05,0.005161879076176723,0.9476523935592869,0.0006701210937131315,0.0027135185132750044,0.00435372247548395,0.0070580976111598755,0.018037715222738452,4.9226044030596601,10
oKnBkyygjJeT4OZ,0.0,0.00713708912315384,0.011957514594981003,0.011100863858134873,0.002176634203957597,3.1477207706914836e-05,0.005161673704911474,0.9476428131209945,0.0006689642086497602,0.002713217632531547,0.004352680048892635,0.007057072296085795,0.77454545454545454,6.1964429752066117,11
k0eeWvWBD,0.0,0.007145803279384224,0.011964802326281028,0.01108611035940914,0.0021672270277859084,3.139223699046112e-05,0.005165185660374946,0.9474691607605177,0.0006798744659323014,0.0028159999255887714,0.004369915656616597,0.007104528301118988,-0.3092835519677094,5.821094441293539,11
wf8lU7nil9B_,0.0,0.00740355835503706,0.01262935104272941,0.010191774340386253,0.0017025015789329159,1.2673709024314511e-05,0.005973541520126906,0.9424254521873766,0.0010329072854816327,0.004118955432902216,0.0068902731395523225,0.0076190114084504065,0.64208242950108463,6.3773180062205626,12
f5Q6F6wbjkS7eB,0.0,0.00719507199484403,0.011999188116900919,0.011128093347198734,0.0021552478762794916,3.074452128360654e-05,0.005205502927703973,0.9470741606247515,0.0007017152311489825,0.0029076346332477516,0.004422371649452107,0.0071802690771889605,-0.33249860879243182,7.361620523787713,11
duTyIJwiyzO,0.0,0.007183421770097555,0.011540903797814453,0.01039333092672037,0.0023763617041016372,3.1359188140966635e-05,0.005180191051157097,0.9488404470519617,0.0007831126291976874,0.0028518074597872604,0.004024814511124708,0.006794249909896527,0.23098971505648289,2.8739747243926184,12
eEfme1LGf2z,0.0,0.00720756101526726,0.011995765132260163,0.011112980789012272,0.0021503502903029645,3.064632242712063e-05,0.005203915805471901,0.9470828815601929,0.0007034466046002967,0.0029119681550658512,0.004421583296846238,0.007178901028553009,-0.029106029106029108,4.614537454454295,8
jfiiez8DlFjqifd,0.0,0.007129228982380956,0.011937487118763754,0.010962519125009739,0.002108793056481838,3.039004797759756e-05,0.005139509659338613,0.9478122757007255,0.0006868150842937048,0.0028400881200882086,0.004329200470990489,0.007023692633949662,0.50727418065547558,2.1418735451287252,12
fvSIo2aurRj,0.0,0.006869460625849863,0.011131248280442995,0.009722203087040584,0.0021634584273218663,2.0457248733842426e-05,0.0051276720193684224,0.9500717882432609,0.0005064212798806299,0.0027400188457185276,0.004550276611227522,0.007096995331154845,0.23984891406987724,7.5697938707833652,12
f2qgfAlnfxiB7qN,0.0,0.007149261909681864,0.011913849025982188,0.010655498497043697,0.002065324690684158,3.148522139269982e-05,0.005208819777799003,0.9481769130777703,0.0006590729957076912,0.0027566766528616757,0.004295748357410708,0.007087349793665967,0.023422860712054967,4.3351790398021848,17
dg39qWQ0x8bYHtr,0.0,0.007105971295935177,0.01186641640068297,0.010744654347284489,0.002047085310004161,3.104411264056265e-05,0.005189584308896747,0.9482335508595175,0.0006701876081815585,0.002786926515454881,0.004275478672825054,0.007049100568576836,0.34352221960968726,5.2704241799083587,15
lkVUsvC,0.0,0.0069733603063080254,0.01162326877297254,0.010378034803951396,0.001981156477557869,3.0548671671140046e-05,0.005170487879814514,0.9492671699184726,0.0006435252966789337,0.0026907870965415647,0.004217469483254195,0.007024191292777217,-0.10726480631107971,2.7037892101083956,12
h6uymsrX6mbFlh,0.0,0.006901580517279186,0.011552986136973524,0.010624027621636485,0.0021729067108464347,2.4363842665265166e-05,0.005206553177567166,0.9483138480601161,0.0006275429760781871,0.00295428995061101,0.004520536979092342,0.00710136402713436,0.033185840707964605,5.793883950713969,48
qlKI02RO5,0.0,0.006874429696640598,0.011612343889913715,0.010201143515281149,0.0022260846199360896,2.993750363570293e-05,0.005053109861632752,0.9497760650388616,0.0006284441820112599,0.0026293890388333235,0.004113120926339381,0.006855931726914473,2.9153713298791017,10.371767176449181,16
oHuBNnwz,0.0,0.006829671407060024,0.011616636484967505,0.010453521733613979,0.002304835037511009,3.739380438612582e-05,0.005064907086628236,0.9494612501585981,0.000732248826188016,0.0028041632513038533,0.004011555243671796,0.006683816966071354,1.0254362614611061,6.1185485008915546,13
rrHJMC,0.0,0.0068892000554815905,0.011570223370015974,0.010183655387611564,0.002281538878158464,2.9486389554363937e-05,0.005032736969138837,0.9497443412080079,0.0006300651719976486,0.0026825537760978135,0.00411889478406999,0.00683730400986591,0.051658163265306124,6.6376375566170349,11
rkaQSdk_xTqaz1,0.0,0.00689972725784016,0.011585424387930077,0.010182891593932287,0.0022782628827848687,2.941060212208082e-05,0.00503768321628698,0.9497022235356344,0.0006319750183992727,0.0026824821983507476,0.004121248854162941,0.006848670452556228,0.24583866837387963,6.8742624528453451,10
kOLV4M,0.0,0.006891696927033601,0.011571889571150776,0.01014006890767626,0.0022779493112717254,3.066693616398447e-05,0.004992902462880229,0.9499585299385964,0.00062402568588229,0.002649205099075113,0.004076611582344208,0.006786453577925382,0.83226004293161604,3.3882999826689955,14
rTAtdSKpn0ibs,0.0,0.0068894749549616476,0.011575320840220641,0.010150112363724161,0.0022781512917185148,3.064465204390543e-05,0.004992988875062682,0.9499500863622012,0.0006235722378024999,0.0026472800549746487,0.0040759708782943,0.006786397488995784,0.96587030716723554,4.9749443790842056,9
uclv3vj26Htvx,0.0,0.0069113700588321544,0.011588117003954143,0.010203562764520661,0.0022697386197827536,3.0099005205075697e-05,0.005070314240455024,0.9492357474939728,0.0008195138235381974,0.0029305485976941882,0.004123335690328665,0.00681765270171635,-1.2622525154170723,13.4407984315297,13
v5Ct2qy5iTwzgeM,0.0,0.0069009091323173335,0.011584345371966759,0.010218775325393966,0.0022679827490801117,2.9764736814334336e-05,0.005087289600516643,0.9492542805975858,0.000810863587760199,0.0029027383106888325,0.004123318010506952,0.006819732577369149,0.55829734731647129,4.6352504014056715,15
bLGuM9uvR3Ogqo4,0.0,0.006847926718084687,0.011535344784660785,0.010153244971188077,0.00225128262299763,2.9743898424807206e-05,0.005100307441747126,0.9494629133245174,0.0007951535512231792,0.0028532109970463206,0.004118538468554971,0.006852333221555029,0.24954097813386747,4.3141272304606693,14
rJfaWxNGeU,0.0,0.006903393968558532,0.011556383685300604,0.010217975024814053,0.002249094227026423,2.9475557775804976e-05,0.005107786656349493,0.9493090274244956,0.0007973684222017762,0.0028602207915781126,0.004117626252547453,0.006851647989352118,0.64511041009463721,6.2983435997969925,16
k2dEdXL,0.0,0.006904991467521231,0.01154391632744402,0.010202292026527738,0.002241973370678574,2.930258544308331e-05,0.005114712025043075,0.9492859068455615,0.0008067978525328938,0.0029003047902998458,0.00412254818755912,0.006847254521388934,-0.26345256609642304,3.9694729942508018,9
scEm_uvwbKCo8b,0.0,0.006911490232196811,0.011571340020165731,0.010222109667530647,0.002233459629393715,2.8875411795455995e-05,0.00512848702681221,0.9491953171354394,0.000798244717189939,0.002872782635739033,0.004151642540368895,0.006886250983368191,0.27880814837336576,3.8395661076137504,14
7VbnLI9dA,0.0,0.006939339438739757,0.011601668843677363,0.010214806535850496,0.00221625624690339,2.8281935280457288e-05,0.00519549625892845,0.9491197509513729,0.0007862378007967125,0.0028916707605640885,0.004146341207931931,0.006860150019954476,0.30962283091926002,4.4509571644981083,11
o96a5AxEzogl8p,0.0,0.006932828329866609,0.01174567694265934,0.010348845632444403,0.002247058458290646,3.332195005846864e-05,0.005168420725838999,0.9489687787815757,0.0007767532830399553,0.002856788053770451,0.004101911355334099,0.006819616487121377,2.473193473193473,6.5130176738568348,15
mOELHlQ4gFwNOEt,0.0,0.006823978034386697,0.01147851277955912,0.01042659521694615,0.0021792845138125234,2.4785306395593173e-05,0.005133109852487333,0.94904432596906,0.000615258782290607,0.0028627028886910114,0.004454065355208067,0.006957381301162978,0.58753709198813053,2.5331384444698819,8
r6BNc5VJDHLco8D,0.0,0.006807443638075523,0.011567659976815733,0.010219621785252243,0.0022097877720301277,3.302942284864048e-05,0.005058078061658372,0.9497954762424933,0.0007523147457271667,0.002812674225231216,0.004049685802640842,0.00669422832722687,0.32386284114765568,1.0990316844764625,10
l4LbQ_rAPqo2wp,0.0,0.006806530977409976,0.011562712791073336,0.010218743010512189,0.002209200029821815,3.300280822088024e-05,0.005056785705410174,0.9498090906831681,0.0007517085414647482,0.0028108054375108726,0.004048609557891597,0.0066928104575163395,0.27864583333333331,2.0343356662326393,8
dRKq_MPXqfR3u0,0.0,0.006846393876006177,0.011571072475251706,0.01032111818501631,0.0022433472493085848,3.2461265985462435e-05,0.005079405927544499,0.949376069046286,0.0007687062445111617,0.0029269893329542276,0.004094226059865223,0.006740210337270598,-0.044373207356166698,6.84685841850267,13
szH3rmr6ysC,0.0,0.006825659742680455,0.011606459001670852,0.010359509248718486,0.002300039571801873,3.351605933408922e-05,0.005050070326594955,0.9494874899404214,0.0007489696668237097,0.002857053626075799,0.004033162617253839,0.006698070198624547,1.1909419804368218,6.1534111855657949,45
